Filename:	C:\Program Files\Pyris\Data\Mingear\2022\SMA anode bar boeing2.dcd 
Operator ID:	mingear 
Sample ID:	SMA anode bar 
Comment: 	 
Serial Number:	 
Data Collected:	1/20/2022 10:20:28 AM 
Sample Weight:	58.300 mg 
Display Weight:	58.300 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium 28Apr2017.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 40.00 °C 
Y Initial:	20.00 mW 
Sample Rate:	Standard 
Baseline Filename:	C:\Program Files\Pyris\Data\Mingear\backgroundmizuki_2.dcd 
End Condition:	Go To:	40.00°C 
Total Points in Run:	5400 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
Switch the Gas to Nitrogen at 20.0 ml/min  
	Action occurs Immediately 
1)	Hold for 1.0 min at 40.00°C 
 
2)	Heat from 40.00°C to 150.00°C at 10.00°C/min 
 
3)	Hold for 2.0 min at 150.00°C 
 
4)	Cool from 150.00°C to -20.00°C at 10.00°C/min 
 
5)	Hold for 2.0 min at -20.00°C 
 
6)	Heat from -20.00°C to 150.00°C at 10.00°C/min 
 
7)	Hold for 2.0 min at 150.00°C 
 
8)	Cool from 150.00°C to -20.00°C at 10.00°C/min 
 
9)	Hold for 2.0 min at -20.00°C 
 
10)	Heat from -20.00°C to 150.00°C at 10.00°C/min 
 
11)	Hold for 2.0 min at 150.00°C 
 
1) DSC Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Approx.      
	26.450000	9.287775	0.781795	25.495000	23.700000	0.000000 
	26.466667	9.309013	0.801618	25.329000	23.534000	0.000000 
	26.483333	9.327420	0.825687	25.162000	23.367000	0.000000 
	26.500000	9.332729	0.847751	24.995000	23.199000	0.000000 
	26.516667	9.343938	0.865332	24.829000	23.032000	0.000000 
	26.533333	9.388184	0.887985	24.662000	22.865000	0.000000 
	26.550000	9.438683	0.911229	24.495000	22.697000	0.000000 
	26.566667	9.483873	0.929400	24.329000	22.530000	0.000000 
	26.583333	9.471248	0.951582	24.162000	22.364000	0.000000 
	26.600000	9.453078	0.974825	23.995000	22.197000	0.000000 
	26.616667	9.477384	0.994884	23.829000	22.030000	0.000000 
	26.633333	9.513842	1.015532	23.662000	21.863000	0.000000 
	26.650000	9.543340	1.037242	23.495000	21.696000	0.000000 
	26.666667	9.578618	1.054468	23.329000	21.529000	0.000000 
	26.683333	9.584754	1.085735	23.162000	21.363000	0.000000 
	26.700000	9.563044	1.107327	22.995000	21.197000	0.000000 
	26.716667	9.547705	1.122194	22.829000	21.031000	0.000000 
	26.733333	9.491542	1.135409	22.662000	20.866000	0.000000 
	26.750000	9.500392	1.154051	22.495000	20.700000	0.000000 
	26.766667	9.499094	1.172575	22.329000	20.534000	0.000000 
	26.783333	9.511247	1.192397	22.162000	20.368000	0.000000 
	26.800000	9.548177	1.214343	21.995000	20.203000	0.000000 
	26.816667	9.541806	1.235699	21.829000	20.036000	0.000000 
	26.833333	9.557970	1.258825	21.662000	19.870000	0.000000 
	26.850000	9.607290	1.281125	21.495000	19.704000	0.000000 
	26.866667	9.672656	1.303307	21.329000	19.537000	0.000000 
	26.883333	9.691888	1.325961	21.162000	19.371000	0.000000 
	26.900000	9.654131	1.348261	20.995000	19.204000	0.000000 
	26.916667	9.634427	1.369971	20.829000	19.038000	0.000000 
	26.933333	9.611537	1.392271	20.662000	18.871000	0.000000 
	26.950000	9.598676	1.412565	20.495000	18.704000	0.000000 
	26.966667	9.583928	1.434983	20.329000	18.537000	0.000000 
	26.983333	9.597496	1.455041	20.162000	18.371000	0.000000 
	27.000000	9.653659	1.477105	19.995000	18.204000	0.000000 
	27.016667	9.679263	1.499759	19.829000	18.038000	0.000000 
	27.033333	9.688820	1.520289	19.662000	17.871000	0.000000 
	27.050000	9.690472	1.540111	19.495000	17.703000	0.000000 
	27.066667	9.662862	1.561467	19.329000	17.536000	0.000000 
	27.083333	9.648704	1.582233	19.162000	17.368000	0.000000 
	27.100000	9.631005	1.602527	18.995000	17.201000	0.000000 
	27.116667	9.639147	1.624237	18.829000	17.035000	0.000000 
	27.133333	9.698377	1.646065	18.662000	16.869000	0.000000 
	27.150000	9.709468	1.666949	18.495000	16.701000	0.000000 
	27.166667	9.670886	1.685355	18.329000	16.534000	0.000000 
	27.183333	9.596789	1.708363	18.162000	16.367000	0.000000 
	27.200000	9.564224	1.729011	17.995000	16.200000	0.000000 
	27.216667	9.586642	1.749541	17.829000	16.033000	0.000000 
	27.233333	9.578854	1.771015	17.662000	15.867000	0.000000 
	27.250000	9.571775	1.792961	17.495000	15.701000	0.000000 
	27.266667	9.599502	1.811604	17.329000	15.534000	0.000000 
	27.283333	9.632421	1.832252	17.162000	15.368000	0.000000 
	27.300000	9.633483	1.852074	16.995000	15.201000	0.000000 
	27.316667	9.653187	1.872958	16.829000	15.034000	0.000000 
	27.333333	9.645990	1.896202	16.662000	14.868000	0.000000 
	27.350000	9.616965	1.916850	16.495000	14.701000	0.000000 
	27.366667	9.587821	1.936908	16.329000	14.535000	0.000000 
	27.383333	9.553723	1.956494	16.162000	14.368000	0.000000 
	27.400000	9.542868	1.978086	15.995000	14.202000	0.000000 
	27.416667	9.552307	1.999324	15.829000	14.036000	0.000000 
	27.433333	9.589945	2.017259	15.662000	13.869000	0.000000 
	27.450000	9.619796	2.041092	15.495000	13.703000	0.000000 
	27.466667	9.629825	2.059853	15.329000	13.537000	0.000000 
	27.483333	9.609295	2.080501	15.162000	13.371000	0.000000 
	27.500000	9.537440	2.101267	14.995000	13.204000	0.000000 
	27.516667	9.505465	2.121679	14.829000	13.037000	0.000000 
	27.533333	9.563634	2.141855	14.662000	12.870000	0.000000 
	27.550000	9.595727	2.164391	14.495000	12.705000	0.000000 
	27.566667	9.593603	2.184685	14.329000	12.539000	0.000000 
	27.583333	9.591479	2.204389	14.162000	12.373000	0.000000 
	27.600000	9.594901	2.225273	13.995000	12.207000	0.000000 
	27.616667	9.605520	2.245921	13.829000	12.039000	0.000000 
	27.633333	9.575197	2.265390	13.662000	11.870000	0.000000 
	27.650000	9.544519	2.286038	13.495000	11.703000	0.000000 
	27.666667	9.513016	2.307866	13.329000	11.537000	0.000000 
	27.683333	9.550773	2.327334	13.162000	11.370000	0.000000 
	27.700000	9.586995	2.346448	12.995000	11.204000	0.000000 
	27.716667	9.577202	2.366978	12.829000	11.039000	0.000000 
	27.733333	9.592895	2.388216	12.662000	10.871000	0.000000 
	27.750000	9.585344	2.407920	12.495000	10.705000	0.000000 
	27.766667	9.557262	2.429630	12.329000	10.539000	0.000000 
	27.783333	9.554784	2.450278	12.162000	10.372000	0.000000 
	27.800000	9.553959	2.470572	11.995000	10.205000	0.000000 
	27.816667	9.569415	2.489923	11.829000	10.039000	0.000000 
	27.833333	9.597379	2.511633	11.662000	9.873000	0.000000 
	27.850000	9.583810	2.530157	11.495000	9.706000	0.000000 
	27.866667	9.576966	2.549625	11.329000	9.540000	0.000000 
	27.883333	9.570477	2.570745	11.162000	9.374000	0.000000 
	27.900000	9.567527	2.591393	10.995000	9.208000	0.000000 
	27.916667	9.580270	2.611687	10.829000	9.041000	0.000000 
	27.933333	9.613779	2.631510	10.662000	8.875000	0.000000 
	27.950000	9.613897	2.651214	10.495000	8.708000	0.000000 
	27.966667	9.619678	2.672098	10.329000	8.541000	0.000000 
	27.983333	9.606700	2.692982	10.162000	8.375000	0.000000 
	28.000000	9.609059	2.712922	9.995000	8.209000	0.000000 
	28.016667	9.610829	2.733098	9.829000	8.042000	0.000000 
	28.033333	9.610593	2.756106	9.662000	7.876000	0.000000 
	28.050000	9.617909	2.776046	9.495000	7.709000	0.000000 
	28.066667	9.620504	2.791385	9.329000	7.544000	0.000000 
	28.083333	9.555610	2.811679	9.162000	7.378000	0.000000 
	28.100000	9.518916	2.832209	8.995000	7.212000	0.000000 
	28.116667	9.545935	2.851323	8.829000	7.046000	0.000000 
	28.133333	9.572719	2.870673	8.662000	6.880000	0.000000 
	28.150000	9.553841	2.891675	8.495000	6.714000	0.000000 
	28.166667	9.480097	2.911026	8.329000	6.549000	0.000000 
	28.183333	9.417917	2.933325	8.162000	6.382000	0.000000 
	28.200000	9.455084	2.953974	7.995000	6.216000	0.000000 
	28.216667	9.513606	2.973442	7.829000	6.050000	0.000000 
	28.233333	9.568353	2.992556	7.662000	5.885000	0.000000 
	28.250000	9.624398	3.014502	7.495000	5.718000	0.000000 
	28.266667	9.658025	3.033498	7.329000	5.553000	0.000000 
	28.283333	9.659677	3.052140	7.162000	5.386000	0.000000 
	28.300000	9.636787	3.072199	6.995000	5.220000	0.000000 
	28.316667	9.606700	3.092021	6.829000	5.055000	0.000000 
	28.333333	9.573309	3.111135	6.662000	4.890000	0.000000 
	28.350000	9.535434	3.132255	6.495000	4.725000	0.000000 
	28.366667	9.484345	3.150779	6.329000	4.559000	0.000000 
	28.383333	9.473136	3.170837	6.162000	4.393000	0.000000 
	28.400000	9.508415	3.191014	5.995000	4.227000	0.000000 
	28.416667	9.526821	3.211308	5.829000	4.060000	0.000000 
	28.433333	9.549003	3.230186	5.662000	3.895000	0.000000 
	28.450000	9.504049	3.250834	5.495000	3.730000	0.000000 
	28.466667	9.460747	3.270420	5.329000	3.565000	0.000000 
	28.483333	9.421929	3.288944	5.162000	3.397000	0.000000 
	28.500000	9.380869	3.308059	4.995000	3.232000	0.000000 
	28.516667	9.388184	3.328943	4.829000	3.067000	0.000000 
	28.533333	9.407652	3.348175	4.662000	2.902000	0.000000 
	28.550000	9.416029	3.366463	4.495000	2.736000	0.000000 
	28.566667	9.411900	3.386757	4.329000	2.571000	0.000000 
	28.583333	9.413198	3.406344	4.162000	2.405000	0.000000 
	28.600000	9.410956	3.425340	3.995000	2.240000	0.000000 
	28.616667	9.442223	3.444808	3.829000	2.074000	0.000000 
	28.633333	9.448594	3.465220	3.662000	1.908000	0.000000 
	28.650000	9.461219	3.484334	3.495000	1.741000	0.000000 
	28.666667	9.520922	3.504982	3.329000	1.575000	0.000000 
	28.683333	9.569179	3.526456	3.162000	1.409000	0.000000 
	28.700000	9.587585	3.542857	2.995000	1.243000	0.000000 
	28.716667	9.596081	3.562679	2.829000	1.077000	0.000000 
	28.733333	9.578264	3.582737	2.662000	0.911000	0.000000 
	28.750000	9.530007	3.601969	2.495000	0.746000	0.000000 
	28.766667	9.501335	3.620258	2.329000	0.581000	0.000000 
	28.783333	9.483991	3.640198	2.162000	0.416000	0.000000 
	28.800000	9.488947	3.658604	1.995000	0.249000	0.000000 
	28.816667	9.488475	3.679016	1.829000	0.084000	0.000000 
	28.833333	9.471366	3.699074	1.662000	-0.081000	0.000000 
	28.850000	9.430660	3.717835	1.495000	-0.247000	0.000000 
	28.866667	9.449538	3.736713	1.329000	-0.413000	0.000000 
	28.883333	9.465349	3.757243	1.162000	-0.579000	0.000000 
	28.900000	9.419215	3.776357	0.995000	-0.744000	0.000000 
	28.916667	9.351607	3.794173	0.829000	-0.909000	0.000000 
	28.933333	9.342522	3.813996	0.662000	-1.074000	0.000000 
	28.950000	9.293675	3.834526	0.495000	-1.240000	0.000000 
	28.966667	9.261818	3.852224	0.329000	-1.405000	0.000000 
	28.983333	9.232084	3.870630	0.162000	-1.571000	0.000000 
	29.000000	9.241288	3.890924	-0.005000	-1.736000	0.000000 
	29.016667	9.255092	3.909921	-0.171000	-1.902000	0.000000 
	29.033333	9.254030	3.930097	-0.338000	-2.067000	0.000000 
	29.050000	9.248013	3.949211	-0.505000	-2.231000	0.000000 
	29.066667	9.213560	3.967499	-0.671000	-2.396000	0.000000 
	29.083333	9.145716	3.986614	-0.838000	-2.560000	0.000000 
	29.100000	9.130732	4.006672	-1.005000	-2.725000	0.000000 
	29.116667	9.100173	4.025314	-1.171000	-2.892000	0.000000 
	29.133333	9.106072	4.043838	-1.338000	-3.056000	0.000000 
	29.150000	9.114331	4.063896	-1.505000	-3.220000	0.000000 
	29.166667	9.093565	4.082067	-1.671000	-3.386000	0.000000 
	29.183333	9.065248	4.100591	-1.838000	-3.552000	0.000000 
	29.200000	9.024188	4.119469	-2.005000	-3.717000	0.000000 
	29.216667	9.045662	4.138937	-2.171000	-3.883000	0.000000 
	29.233333	9.049909	4.157462	-2.338000	-4.048000	0.000000 
	29.250000	9.022064	4.177638	-2.505000	-4.212000	0.000000 
	29.266667	9.045898	4.196752	-2.671000	-4.377000	0.000000 
	29.283333	9.091913	4.215394	-2.838000	-4.542000	0.000000 
	29.300000	9.099937	4.233211	-3.005000	-4.706000	0.000000 
	29.316667	9.071265	4.253505	-3.171000	-4.871000	0.000000 
	29.333333	9.026666	4.272147	-3.338000	-5.035000	0.000000 
	29.350000	8.995398	4.289845	-3.505000	-5.200000	0.000000 
	29.366667	8.973806	4.308960	-3.671000	-5.366000	0.000000 
	29.383333	8.987965	4.327838	-3.838000	-5.529000	0.000000 
	29.400000	9.008613	4.345300	-4.005000	-5.694000	0.000000 
	29.416667	9.032329	4.363589	-4.171000	-5.859000	0.000000 
	29.433333	8.997050	4.385417	-4.338000	-6.025000	0.000000 
	29.450000	9.009675	4.402289	-4.505000	-6.190000	0.000000 
	29.466667	9.016047	4.421757	-4.671000	-6.354000	0.000000 
	29.483333	8.996814	4.440517	-4.838000	-6.519000	0.000000 
	29.500000	8.990915	4.457862	-5.005000	-6.685000	0.000000 
	29.516667	8.993983	4.476740	-5.171000	-6.849000	0.000000 
	29.533333	8.982420	4.495382	-5.338000	-7.013000	0.000000 
	29.550000	8.969913	4.514025	-5.505000	-7.179000	0.000000 
	29.566667	9.016047	4.532549	-5.671000	-7.343000	0.000000 
	29.583333	9.026076	4.552253	-5.838000	-7.508000	0.000000 
	29.600000	8.990915	4.569125	-6.005000	-7.674000	0.000000 
	29.616667	8.925785	4.588594	-6.171000	-7.839000	0.000000 
	29.633333	8.866908	4.607118	-6.338000	-8.004000	0.000000 
	29.650000	8.826320	4.625406	-6.505000	-8.170000	0.000000 
	29.666667	8.806734	4.643459	-6.671000	-8.334000	0.000000 
	29.683333	8.787738	4.663045	-6.838000	-8.498000	0.000000 
	29.700000	8.785260	4.679799	-7.005000	-8.663000	0.000000 
	29.716667	8.800481	4.699267	-7.171000	-8.828000	0.000000 
	29.733333	8.762252	4.716258	-7.338000	-8.993000	0.000000 
	29.750000	8.765674	4.736080	-7.505000	-9.158000	0.000000 
	29.766667	8.789862	4.752952	-7.671000	-9.323000	0.000000 
	29.783333	8.858177	4.769471	-7.838000	-9.487000	0.000000 
	29.800000	8.942539	4.789293	-8.005000	-9.652000	0.000000 
	29.816667	8.955872	4.807699	-8.171000	-9.817000	0.000000 
	29.833333	8.961418	4.826460	-8.338000	-9.982000	0.000000 
	29.850000	8.910918	4.844748	-8.505000	-10.146000	0.000000 
	29.866667	8.825258	4.862564	-8.671000	-10.311000	0.000000 
	29.883333	8.794699	4.880145	-8.838000	-10.476000	0.000000 
	29.900000	8.769803	4.900203	-9.005000	-10.640000	0.000000 
	29.916667	8.762370	4.917665	-9.171000	-10.805000	0.000000 
	29.933333	8.728035	4.934774	-9.338000	-10.969000	0.000000 
	29.950000	8.683907	4.954360	-9.505000	-11.134000	0.000000 
	29.966667	8.673642	4.972530	-9.671000	-11.298000	0.000000 
	29.983333	8.655118	4.990110	-9.838000	-11.462000	0.000000 
	30.000000	8.663377	5.007455	-10.005000	-11.626000	0.000000 
	30.016667	8.667507	5.025625	-10.171000	-11.789000	0.000000 
	30.033333	8.654528	5.042262	-10.338000	-11.953000	0.000000 
	30.050000	8.635532	5.059842	-10.505000	-12.117000	0.000000 
	30.066667	8.634234	5.078484	-10.671000	-12.281000	0.000000 
	30.083333	8.631874	5.097008	-10.838000	-12.445000	0.000000 
	30.100000	8.597539	5.113409	-11.005000	-12.609000	0.000000 
	30.116667	8.568514	5.133113	-11.171000	-12.773000	0.000000 
	30.133333	8.595534	5.148924	-11.338000	-12.936000	0.000000 
	30.150000	8.587156	5.166976	-11.505000	-13.101000	0.000000 
	30.166667	8.565682	5.184792	-11.671000	-13.265000	0.000000 
	30.183333	8.600371	5.201429	-11.838000	-13.429000	0.000000 
	30.200000	8.608158	5.219245	-12.005000	-13.593000	0.000000 
	30.216667	8.613586	5.237415	-12.171000	-13.757000	0.000000 
	30.233333	8.601079	5.255350	-12.338000	-13.922000	0.000000 
	30.250000	8.579605	5.272104	-12.505000	-14.086000	0.000000 
	30.266667	8.557541	5.288623	-12.671000	-14.250000	0.000000 
	30.283333	8.487574	5.305849	-12.838000	-14.414000	0.000000 
	30.300000	8.456189	5.322839	-13.005000	-14.577000	0.000000 
	30.316667	8.450053	5.341010	-13.171000	-14.742000	0.000000 
	30.333333	8.417606	5.359416	-13.338000	-14.905000	0.000000 
	30.350000	8.371944	5.375581	-13.505000	-15.068000	0.000000 
	30.366667	8.419494	5.391509	-13.671000	-15.232000	0.000000 
	30.383333	8.421972	5.410033	-13.838000	-15.397000	0.000000 
	30.400000	8.385631	5.427614	-14.005000	-15.561000	0.000000 
	30.416667	8.426927	5.443896	-14.171000	-15.725000	0.000000 
	30.433333	8.437664	5.461123	-14.338000	-15.889000	0.000000 
	30.450000	8.417606	5.478585	-14.505000	-16.052000	0.000000 
	30.466667	8.395542	5.494985	-14.671000	-16.216000	0.000000 
	30.483333	8.407105	5.513274	-14.838000	-16.379000	0.000000 
	30.500000	8.416544	5.528848	-15.005000	-16.543000	0.000000 
	30.516667	8.382327	5.545603	-15.171000	-16.706000	0.000000 
	30.533333	8.363449	5.563183	-15.338000	-16.870000	0.000000 
	30.550000	8.374540	5.580999	-15.505000	-17.034000	0.000000 
	30.566667	8.340205	5.597636	-15.671000	-17.197000	0.000000 
	30.583333	8.364393	5.614390	-15.838000	-17.362000	0.000000 
	30.600000	8.400144	5.632679	-16.005000	-17.526000	0.000000 
	30.616667	8.347167	5.648017	-16.171000	-17.689000	0.000000 
	30.633333	8.340441	5.665716	-16.338000	-17.853000	0.000000 
	30.650000	8.367461	5.682824	-16.505000	-18.016000	0.000000 
	30.666667	8.336312	5.700050	-16.671000	-18.180000	0.000000 
	30.683333	8.223632	5.716805	-16.838000	-18.344000	0.000000 
	30.700000	8.162514	5.734975	-17.005000	-18.507000	0.000000 
	30.716667	8.190359	5.750196	-17.171000	-18.671000	0.000000 
	30.733333	8.121572	5.766596	-17.338000	-18.833000	0.000000 
	30.750000	8.132073	5.783823	-17.505000	-18.997000	0.000000 
	30.766667	8.071544	5.802701	-17.671000	-19.160000	0.000000 
	30.783333	8.083461	5.817567	-17.838000	-19.324000	0.000000 
	30.800000	8.121926	5.834440	-18.005000	-19.488000	0.000000 
	30.816667	8.215491	5.851902	-18.171000	-19.651000	0.000000 
	30.833333	8.256787	5.869011	-18.338000	-19.814000	0.000000 
	30.850000	8.272598	5.885765	-18.505000	-19.979000	0.000000 
	30.866667	8.199562	5.901222	-18.671000	-20.140000	0.000000 
	30.883333	8.133135	5.918212	-18.838000	-20.303000	0.000000 
	30.900000	8.092192	5.932607	-19.005000	-20.466000	0.000000 
	30.916667	8.100688	5.950895	-19.171000	-20.629000	0.000000 
	30.933333	8.086057	5.966234	-19.338000	-20.793000	0.000000 
	30.950000	8.163930	5.982634	-19.505000	-20.956000	0.000000 
	30.966667	8.260209	5.999153	-19.671000	-21.119000	0.000000 
	30.983333	8.331946	6.015671	-19.838000	-21.283000	0.000000 
5) DSC Isothermal 
	31.000000	8.355190	6.015671	-20.000000	-21.446000	0.000000 
	31.016667	8.283571	6.015671	-20.000000	-21.608000	0.000000 
	31.033333	8.579487	6.015671	-20.000000	-21.763000	0.000000 
	31.050000	8.868560	6.015671	-20.000000	-21.901000	0.000000 
	31.066667	9.109612	6.015671	-20.000000	-22.019000	0.000000 
	31.083333	9.309013	6.015671	-20.000000	-22.118000	0.000000 
	31.100000	9.525877	6.015671	-20.000000	-22.199000	0.000000 
	31.116667	9.795954	6.015671	-20.000000	-22.266000	0.000000 
	31.133333	10.057890	6.015671	-20.000000	-22.320000	0.000000 
	31.150000	10.327023	6.015671	-20.000000	-22.363000	0.000000 
	31.166667	10.583885	6.015671	-20.000000	-22.399000	0.000000 
	31.183333	10.839095	6.015671	-20.000000	-22.426000	0.000000 
	31.200000	11.076961	6.015671	-20.000000	-22.448000	0.000000 
	31.216667	11.291819	6.015671	-20.000000	-22.466000	0.000000 
	31.233333	11.482961	6.015671	-20.000000	-22.480000	0.000000 
	31.250000	11.652512	6.015671	-20.000000	-22.492000	0.000000 
	31.266667	11.810263	6.015671	-20.000000	-22.500000	0.000000 
	31.283333	11.953856	6.015671	-20.000000	-22.509000	0.000000 
	31.300000	12.071963	6.015671	-20.000000	-22.515000	0.000000 
	31.316667	12.175675	6.015671	-20.000000	-22.522000	0.000000 
	31.333333	12.264167	6.015671	-20.000000	-22.526000	0.000000 
	31.350000	12.340506	6.015671	-20.000000	-22.531000	0.000000 
	31.366667	12.403630	6.015671	-20.000000	-22.534000	0.000000 
	31.383333	12.456607	6.015671	-20.000000	-22.536000	0.000000 
	31.400000	12.502033	6.015671	-20.000000	-22.538000	0.000000 
	31.416667	12.540851	6.015671	-20.000000	-22.540000	0.000000 
	31.433333	12.570820	6.015671	-20.000000	-22.542000	0.000000 
	31.450000	12.596542	6.015671	-20.000000	-22.542000	0.000000 
	31.466667	12.615656	6.015671	-20.000000	-22.544000	0.000000 
	31.483333	12.639844	6.015671	-20.000000	-22.545000	0.000000 
	31.500000	12.655300	6.015671	-20.000000	-22.546000	0.000000 
	31.516667	12.671701	6.015671	-20.000000	-22.547000	0.000000 
	31.533333	12.683028	6.015671	-20.000000	-22.548000	0.000000 
	31.550000	12.689635	6.015671	-20.000000	-22.548000	0.000000 
	31.566667	12.694827	6.015671	-20.000000	-22.549000	0.000000 
	31.583333	12.703322	6.015671	-20.000000	-22.549000	0.000000 
	31.600000	12.709339	6.015671	-20.000000	-22.550000	0.000000 
	31.616667	12.715947	6.015671	-20.000000	-22.550000	0.000000 
	31.633333	12.720784	6.015671	-20.000000	-22.551000	0.000000 
	31.650000	12.720784	6.015671	-20.000000	-22.553000	0.000000 
	31.666667	12.723262	6.015671	-20.000000	-22.554000	0.000000 
	31.683333	12.726448	6.015671	-20.000000	-22.553000	0.000000 
	31.700000	12.730695	6.015671	-20.000000	-22.554000	0.000000 
	31.716667	12.731875	6.015671	-20.000000	-22.555000	0.000000 
	31.733333	12.734943	6.015671	-20.000000	-22.555000	0.000000 
	31.750000	12.729987	6.015671	-20.000000	-22.556000	0.000000 
	31.766667	12.731875	6.015671	-20.000000	-22.557000	0.000000 
	31.783333	12.735061	6.015671	-20.000000	-22.557000	0.000000 
	31.800000	12.736949	6.015671	-20.000000	-22.558000	0.000000 
	31.816667	12.734589	6.015671	-20.000000	-22.559000	0.000000 
	31.833333	12.731403	6.015671	-20.000000	-22.559000	0.000000 
	31.850000	12.733527	6.015671	-20.000000	-22.559000	0.000000 
	31.866667	12.736359	6.015671	-20.000000	-22.559000	0.000000 
	31.883333	12.738247	6.015671	-20.000000	-22.560000	0.000000 
	31.900000	12.737539	6.015671	-20.000000	-22.560000	0.000000 
	31.916667	12.735415	6.015671	-20.000000	-22.561000	0.000000 
	31.933333	12.736123	6.015671	-20.000000	-22.562000	0.000000 
	31.950000	12.738483	6.015671	-20.000000	-22.562000	0.000000 
	31.966667	12.739309	6.015671	-20.000000	-22.563000	0.000000 
	31.983333	12.739663	6.015671	-20.000000	-22.563000	0.000000 
	32.000000	12.740724	6.015671	-20.000000	-22.563000	0.000000 
	32.016667	12.743910	6.015671	-20.000000	-22.564000	0.000000 
	32.033333	12.741786	6.015671	-20.000000	-22.564000	0.000000 
	32.050000	12.740606	6.015671	-20.000000	-22.564000	0.000000 
	32.066667	12.740606	6.015671	-20.000000	-22.565000	0.000000 
	32.083333	12.740253	6.015671	-20.000000	-22.566000	0.000000 
	32.100000	12.737893	6.015671	-20.000000	-22.566000	0.000000 
	32.116667	12.740253	6.015671	-20.000000	-22.567000	0.000000 
	32.133333	12.740370	6.015671	-20.000000	-22.568000	0.000000 
	32.150000	12.740724	6.015671	-20.000000	-22.568000	0.000000 
	32.166667	12.742494	6.015671	-20.000000	-22.569000	0.000000 
	32.183333	12.739427	6.015671	-20.000000	-22.569000	0.000000 
	32.200000	12.737657	6.015671	-20.000000	-22.570000	0.000000 
	32.216667	12.737657	6.015671	-20.000000	-22.570000	0.000000 
	32.233333	12.738483	6.015671	-20.000000	-22.571000	0.000000 
	32.250000	12.740370	6.015671	-20.000000	-22.571000	0.000000 
