Filename:	C:\Program Files\Pyris\Data\Mingear\2019 SLMs\SandiaSLM50_3_asprinted_120419.dcd 
Operator ID:	Mingear 
Sample ID:	SLM 50.3 as printed 12.4.19 
Comment: 	Al with lid 
Serial Number:	 
Data Collected:	12/6/2019 12:14:10 PM 
Sample Weight:	124.300 mg 
Display Weight:	124.300 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium 28Apr2017.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 110.00 °C 
Y Initial:	20.00 mW 
Sample Rate:	Standard 
Baseline Filename:	C:\Program Files\Pyris\Data\Mingear\2019 SLMs\SandiaSLM50_3_BL.dcd 
End Condition:	Go To Load 
Total Points in Run:	5280 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
Switch the Gas to Nitrogen at 20.0 ml/min  
	Action occurs Immediately 
1)	Hold for 2.0 min at 110.00°C 
 
2)	Cool from 110.00°C to -10.00°C at 10.00°C/min 
 
3)	Hold for 2.0 min at -10.00°C 
 
4)	Heat from -10.00°C to 110.00°C at 10.00°C/min 
 
5)	Hold for 2.0 min at 110.00°C 
 
6)	Cool from 110.00°C to -10.00°C at 5.00°C/min 
 
7)	Hold for 2.0 min at -10.00°C 
 
8)	Heat from -10.00°C to 150.00°C at 5.00°C/min 
 
1) DSC Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Approx.      
	          	Heat Flow     	Heat Flow     	Temperature	Temperature	Gas Flow      
	20.750000	-118.979169	11.253440	37.504000	33.534000	0.000000 
	20.766667	-118.994154	11.232320	37.670000	33.702000	0.000000 
	20.783333	-119.011380	11.209077	37.837000	33.869000	0.000000 
	20.800000	-119.027427	11.187013	38.004000	34.037000	0.000000 
	20.816667	-119.043709	11.165421	38.170000	34.205000	0.000000 
	20.833333	-119.057396	11.141233	38.337000	34.373000	0.000000 
	20.850000	-119.070375	11.119169	38.504000	34.541000	0.000000 
	20.866667	-119.086657	11.096987	38.670000	34.709000	0.000000 
	20.883333	-119.100816	11.074923	38.837000	34.878000	0.000000 
	20.900000	-119.115447	11.053567	39.004000	35.046000	0.000000 
	20.916667	-119.130667	11.033863	39.170000	35.215000	0.000000 
	20.933333	-119.146596	11.007905	39.337000	35.385000	0.000000 
	20.950000	-119.158985	10.981358	39.504000	35.553000	0.000000 
	20.966667	-119.174205	10.964249	39.670000	35.721000	0.000000 
	20.983333	-119.188718	10.941949	39.837000	35.889000	0.000000 
	21.000000	-119.200281	10.916110	40.004000	36.058000	0.000000 
	21.016667	-119.215383	10.893338	40.170000	36.225000	0.000000 
	21.033333	-119.231430	10.873280	40.337000	36.394000	0.000000 
	21.050000	-119.247830	10.849800	40.504000	36.562000	0.000000 
	21.066667	-119.261635	10.827028	40.670000	36.730000	0.000000 
	21.083333	-119.279923	10.804610	40.837000	36.898000	0.000000 
	21.100000	-119.294082	10.778889	41.004000	37.067000	0.000000 
	21.116667	-119.308123	10.756117	41.170000	37.236000	0.000000 
	21.133333	-119.324759	10.735823	41.337000	37.404000	0.000000 
	21.150000	-119.339036	10.710691	41.504000	37.572000	0.000000 
	21.166667	-119.350363	10.687683	41.670000	37.741000	0.000000 
	21.183333	-119.366055	10.667271	41.837000	37.909000	0.000000 
	21.200000	-119.381158	10.644971	42.004000	38.076000	0.000000 
	21.216667	-119.394137	10.621373	42.170000	38.245000	0.000000 
	21.233333	-119.409475	10.600253	42.337000	38.413000	0.000000 
	21.250000	-119.425404	10.576537	42.504000	38.582000	0.000000 
	21.266667	-119.438383	10.553529	42.670000	38.750000	0.000000 
	21.283333	-119.452541	10.531348	42.837000	38.918000	0.000000 
	21.300000	-119.469296	10.507160	43.004000	39.087000	0.000000 
	21.316667	-119.484280	10.481910	43.170000	39.255000	0.000000 
	21.333333	-119.495371	10.462324	43.337000	39.422000	0.000000 
	21.350000	-119.511300	10.440142	43.504000	39.590000	0.000000 
	21.366667	-119.526285	10.415482	43.670000	39.758000	0.000000 
	21.383333	-119.541033	10.391295	43.837000	39.926000	0.000000 
	21.400000	-119.558142	10.368523	44.004000	40.096000	0.000000 
	21.416667	-119.571946	10.346931	44.170000	40.263000	0.000000 
	21.433333	-119.584925	10.325339	44.337000	40.431000	0.000000 
	21.450000	-119.599674	10.302921	44.504000	40.600000	0.000000 
	21.466667	-119.614540	10.278379	44.670000	40.767000	0.000000 
	21.483333	-119.625513	10.254191	44.837000	40.935000	0.000000 
	21.500000	-119.638020	10.232127	45.004000	41.104000	0.000000 
	21.516667	-119.655247	10.206878	45.170000	41.273000	0.000000 
	21.533333	-119.671647	10.180920	45.337000	41.441000	0.000000 
	21.550000	-119.688991	10.156496	45.504000	41.610000	0.000000 
	21.566667	-119.703504	10.134432	45.670000	41.778000	0.000000 
	21.583333	-119.717073	10.106705	45.837000	41.945000	0.000000 
	21.600000	-119.729108	10.085703	46.004000	42.114000	0.000000 
	21.616667	-119.745036	10.061869	46.170000	42.282000	0.000000 
	21.633333	-119.757543	10.036973	46.337000	42.451000	0.000000 
	21.650000	-119.773354	10.014792	46.504000	42.618000	0.000000 
	21.666667	-119.790934	9.993318	46.670000	42.787000	0.000000 
	21.683333	-119.805447	9.969720	46.837000	42.956000	0.000000 
	21.700000	-119.818543	9.944234	47.004000	43.125000	0.000000 
	21.716667	-119.833646	9.919102	47.170000	43.294000	0.000000 
	21.733333	-119.848513	9.895859	47.337000	43.462000	0.000000 
	21.750000	-119.862789	9.869665	47.504000	43.631000	0.000000 
	21.766667	-119.875532	9.845123	47.670000	43.799000	0.000000 
	21.783333	-119.889101	9.824239	47.837000	43.968000	0.000000 
	21.800000	-119.904793	9.798636	48.004000	44.136000	0.000000 
	21.816667	-119.918008	9.775982	48.170000	44.305000	0.000000 
	21.833333	-119.931813	9.755924	48.337000	44.474000	0.000000 
	21.850000	-119.946326	9.727134	48.504000	44.642000	0.000000 
	21.866667	-119.958478	9.702357	48.670000	44.811000	0.000000 
	21.883333	-119.972165	9.681708	48.837000	44.980000	0.000000 
	21.900000	-119.986914	9.654807	49.004000	45.149000	0.000000 
	21.916667	-120.000129	9.632153	49.170000	45.318000	0.000000 
	21.933333	-120.013225	9.612331	49.337000	45.486000	0.000000 
	21.950000	-120.027266	9.584839	49.504000	45.656000	0.000000 
	21.966667	-120.038829	9.559000	49.670000	45.825000	0.000000 
	21.983333	-120.053106	9.538234	49.837000	45.993000	0.000000 
	22.000000	-120.067028	9.512630	50.004000	46.162000	0.000000 
	22.016667	-120.078473	9.486555	50.170000	46.330000	0.000000 
	22.033333	-120.091334	9.465317	50.337000	46.499000	0.000000 
	22.050000	-120.106673	9.445022	50.504000	46.666000	0.000000 
	22.066667	-120.120477	9.416705	50.670000	46.835000	0.000000 
	22.083333	-120.132630	9.392635	50.837000	47.004000	0.000000 
	22.100000	-120.146317	9.369981	51.004000	47.172000	0.000000 
	22.116667	-120.157054	9.345794	51.170000	47.340000	0.000000 
	22.133333	-120.170269	9.324202	51.337000	47.510000	0.000000 
	22.150000	-120.183248	9.298952	51.504000	47.679000	0.000000 
	22.166667	-120.198468	9.273466	51.670000	47.847000	0.000000 
	22.183333	-120.209323	9.248335	51.837000	48.017000	0.000000 
	22.200000	-120.220650	9.225563	52.004000	48.185000	0.000000 
	22.216667	-120.231269	9.203735	52.170000	48.354000	0.000000 
	22.233333	-120.242950	9.176361	52.337000	48.523000	0.000000 
	22.250000	-120.255339	9.155949	52.504000	48.693000	0.000000 
	22.266667	-120.268318	9.131644	52.670000	48.861000	0.000000 
	22.283333	-120.280117	9.106866	52.837000	49.029000	0.000000 
	22.300000	-120.293567	9.083858	53.004000	49.197000	0.000000 
	22.316667	-120.302534	9.057900	53.170000	49.365000	0.000000 
	22.333333	-120.311620	9.031589	53.337000	49.534000	0.000000 
	22.350000	-120.325188	9.005159	53.504000	49.703000	0.000000 
	22.366667	-120.337577	8.983803	53.670000	49.872000	0.000000 
	22.383333	-120.348550	8.957846	53.837000	50.042000	0.000000 
	22.400000	-120.356573	8.934720	54.004000	50.211000	0.000000 
	22.416667	-120.368844	8.914190	54.170000	50.379000	0.000000 
	22.433333	-120.380289	8.887170	54.337000	50.548000	0.000000 
	22.450000	-120.386543	8.865342	54.504000	50.716000	0.000000 
	22.466667	-120.397870	8.841863	54.670000	50.885000	0.000000 
	22.483333	-120.407663	8.816849	54.837000	51.053000	0.000000 
	22.500000	-120.415214	8.789357	55.004000	51.222000	0.000000 
	22.516667	-120.424535	8.768827	55.170000	51.391000	0.000000 
	22.533333	-120.432558	8.746527	55.337000	51.561000	0.000000 
	22.550000	-120.442351	8.721160	55.504000	51.728000	0.000000 
	22.566667	-120.451201	8.692724	55.670000	51.897000	0.000000 
	22.583333	-120.461938	8.669481	55.837000	52.065000	0.000000 
	22.600000	-120.469961	8.643877	56.004000	52.233000	0.000000 
	22.616667	-120.475506	8.620161	56.170000	52.402000	0.000000 
	22.633333	-120.481878	8.595265	56.337000	52.572000	0.000000 
	22.650000	-120.489901	8.571196	56.504000	52.741000	0.000000 
	22.666667	-120.498396	8.545002	56.670000	52.910000	0.000000 
	22.683333	-120.506538	8.518809	56.837000	53.079000	0.000000 
	22.700000	-120.512319	8.494149	57.004000	53.248000	0.000000 
	22.716667	-120.516213	8.471023	57.170000	53.417000	0.000000 
	22.733333	-120.521168	8.450611	57.337000	53.584000	0.000000 
	22.750000	-120.526714	8.425243	57.504000	53.755000	0.000000 
	22.766667	-120.529899	8.397634	57.670000	53.924000	0.000000 
	22.783333	-120.535091	8.374272	57.837000	54.093000	0.000000 
	22.800000	-120.538159	8.349376	58.004000	54.263000	0.000000 
	22.816667	-120.540636	8.325189	58.170000	54.433000	0.000000 
	22.833333	-120.542406	8.300765	58.337000	54.603000	0.000000 
	22.850000	-120.546064	8.276813	58.504000	54.772000	0.000000 
	22.866667	-120.549721	8.246844	58.670000	54.941000	0.000000 
	22.883333	-120.551137	8.225016	58.837000	55.110000	0.000000 
	22.900000	-120.552199	8.202008	59.004000	55.279000	0.000000 
	22.916667	-120.554441	8.177702	59.170000	55.447000	0.000000 
	22.933333	-120.553379	8.151863	59.337000	55.617000	0.000000 
	22.950000	-120.555267	8.128265	59.504000	55.786000	0.000000 
	22.966667	-120.555503	8.105021	59.670000	55.955000	0.000000 
	22.983333	-120.552317	8.081305	59.837000	56.123000	0.000000 
	23.000000	-120.550901	8.055702	60.004000	56.293000	0.000000 
	23.016667	-120.550075	8.027266	60.170000	56.461000	0.000000 
	23.033333	-120.547952	8.000129	60.337000	56.631000	0.000000 
	23.050000	-120.546300	7.976649	60.504000	56.800000	0.000000 
	23.066667	-120.542642	7.951635	60.670000	56.969000	0.000000 
	23.083333	-120.535563	7.925442	60.837000	57.137000	0.000000 
	23.100000	-120.529073	7.903024	61.004000	57.305000	0.000000 
	23.116667	-120.522938	7.877066	61.170000	57.474000	0.000000 
	23.133333	-120.516567	7.850755	61.337000	57.643000	0.000000 
	23.150000	-120.509251	7.826567	61.504000	57.813000	0.000000 
	23.166667	-120.503942	7.804975	61.670000	57.983000	0.000000 
	23.183333	-120.496036	7.776186	61.837000	58.152000	0.000000 
	23.200000	-120.486243	7.753296	62.004000	58.320000	0.000000 
	23.216667	-120.475388	7.730878	62.170000	58.489000	0.000000 
	23.233333	-120.465123	7.704212	62.337000	58.657000	0.000000 
	23.250000	-120.452145	7.677547	62.504000	58.826000	0.000000 
	23.266667	-120.440818	7.654893	62.670000	58.994000	0.000000 
	23.283333	-120.429845	7.628345	62.837000	59.162000	0.000000 
	23.300000	-120.417810	7.605455	63.004000	59.332000	0.000000 
	23.316667	-120.405303	7.580324	63.170000	59.501000	0.000000 
	23.333333	-120.391262	7.554248	63.337000	59.670000	0.000000 
	23.350000	-120.377340	7.528998	63.504000	59.838000	0.000000 
	23.366667	-120.361529	7.504929	63.670000	60.006000	0.000000 
	23.383333	-120.345600	7.478499	63.837000	60.175000	0.000000 
	23.400000	-120.329318	7.455019	64.004000	60.342000	0.000000 
	23.416667	-120.314451	7.431304	64.170000	60.512000	0.000000 
	23.433333	-120.296871	7.403576	64.337000	60.680000	0.000000 
	23.450000	-120.277757	7.378444	64.504000	60.849000	0.000000 
	23.466667	-120.255103	7.352841	64.670000	61.018000	0.000000 
	23.483333	-120.234101	7.328889	64.837000	61.187000	0.000000 
	23.500000	-120.213099	7.301280	65.004000	61.356000	0.000000 
	23.516667	-120.191507	7.274378	65.170000	61.524000	0.000000 
	23.533333	-120.171213	7.251252	65.337000	61.693000	0.000000 
	23.550000	-120.148441	7.226239	65.504000	61.862000	0.000000 
	23.566667	-120.121775	7.200281	65.670000	62.031000	0.000000 
	23.583333	-120.097588	7.174559	65.837000	62.200000	0.000000 
	23.600000	-120.069742	7.152731	66.004000	62.369000	0.000000 
	23.616667	-120.041425	7.124768	66.170000	62.538000	0.000000 
	23.633333	-120.015585	7.097749	66.337000	62.708000	0.000000 
	23.650000	-119.989982	7.073325	66.504000	62.877000	0.000000 
	23.666667	-119.959540	7.048429	66.670000	63.046000	0.000000 
	23.683333	-119.927683	7.024005	66.837000	63.214000	0.000000 
	23.700000	-119.898776	7.001705	67.004000	63.383000	0.000000 
	23.716667	-119.865385	6.973978	67.170000	63.552000	0.000000 
	23.733333	-119.832466	6.948020	67.337000	63.721000	0.000000 
	23.750000	-119.802379	6.922063	67.504000	63.890000	0.000000 
	23.766667	-119.769460	6.895515	67.670000	64.059000	0.000000 
	23.783333	-119.733827	6.870030	67.837000	64.229000	0.000000 
	23.800000	-119.700082	6.848556	68.004000	64.397000	0.000000 
	23.816667	-119.662798	6.820946	68.170000	64.566000	0.000000 
	23.833333	-119.626221	6.793219	68.337000	64.734000	0.000000 
	23.850000	-119.590589	6.770447	68.504000	64.904000	0.000000 
	23.866667	-119.554602	6.747439	68.670000	65.074000	0.000000 
	23.883333	-119.511772	6.720774	68.837000	65.243000	0.000000 
	23.900000	-119.470948	6.694344	69.004000	65.411000	0.000000 
	23.916667	-119.432719	6.667796	69.170000	65.580000	0.000000 
	23.933333	-119.391541	6.638181	69.337000	65.749000	0.000000 
	23.950000	-119.346941	6.613640	69.504000	65.918000	0.000000 
	23.966667	-119.303639	6.589688	69.670000	66.087000	0.000000 
	23.983333	-119.258096	6.563730	69.837000	66.255000	0.000000 
	24.000000	-119.210546	6.540014	70.004000	66.424000	0.000000 
	24.016667	-119.164530	6.514883	70.170000	66.593000	0.000000 
	24.033333	-119.117689	6.488925	70.337000	66.762000	0.000000 
	24.050000	-119.070729	6.462260	70.504000	66.931000	0.000000 
	24.066667	-119.024713	6.435476	70.670000	67.101000	0.000000 
	24.083333	-118.973270	6.406805	70.837000	67.270000	0.000000 
	24.100000	-118.922535	6.383325	71.004000	67.438000	0.000000 
	24.116667	-118.870030	6.361261	71.170000	67.607000	0.000000 
	24.133333	-118.817642	6.333770	71.337000	67.776000	0.000000 
	24.150000	-118.762778	6.304862	71.504000	67.944000	0.000000 
	24.166667	-118.706025	6.283152	71.670000	68.112000	0.000000 
	24.183333	-118.649390	6.257549	71.837000	68.281000	0.000000 
	24.200000	-118.589570	6.230293	72.004000	68.450000	0.000000 
	24.216667	-118.529513	6.204690	72.170000	68.618000	0.000000 
	24.233333	-118.472289	6.179086	72.337000	68.787000	0.000000 
	24.250000	-118.409282	6.151830	72.504000	68.956000	0.000000 
	24.266667	-118.344270	6.125401	72.670000	69.123000	0.000000 
	24.283333	-118.279376	6.099679	72.837000	69.292000	0.000000 
	24.300000	-118.211769	6.074784	73.004000	69.461000	0.000000 
	24.316667	-118.142627	6.052602	73.170000	69.630000	0.000000 
	24.333333	-118.074547	6.025936	73.337000	69.799000	0.000000 
	24.350000	-118.002692	5.996675	73.504000	69.967000	0.000000 
	24.366667	-117.926471	5.969537	73.670000	70.136000	0.000000 
	24.383333	-117.850250	5.942990	73.837000	70.305000	0.000000 
	24.400000	-117.772849	5.918684	74.004000	70.474000	0.000000 
	24.416667	-117.690021	5.894732	74.170000	70.642000	0.000000 
	24.433333	-117.606485	5.869719	74.337000	70.811000	0.000000 
	24.450000	-117.523303	5.840339	74.504000	70.980000	0.000000 
	24.466667	-117.439294	5.812966	74.670000	71.149000	0.000000 
	24.483333	-117.350567	5.786654	74.837000	71.317000	0.000000 
	24.500000	-117.260069	5.761287	75.004000	71.486000	0.000000 
	24.516667	-117.165324	5.734149	75.170000	71.655000	0.000000 
	24.533333	-117.068219	5.707484	75.337000	71.824000	0.000000 
	24.550000	-116.969934	5.684004	75.504000	71.994000	0.000000 
	24.566667	-116.865632	5.659226	75.670000	72.162000	0.000000 
	24.583333	-116.761919	5.633387	75.837000	72.331000	0.000000 
	24.600000	-116.658797	5.608137	76.004000	72.500000	0.000000 
	24.616667	-116.553315	5.579584	76.170000	72.668000	0.000000 
	24.633333	-116.444175	5.553626	76.337000	72.837000	0.000000 
	24.650000	-116.331495	5.529202	76.504000	73.005000	0.000000 
	24.666667	-116.216220	5.504307	76.670000	73.174000	0.000000 
	24.683333	-116.096225	5.474809	76.837000	73.343000	0.000000 
	24.700000	-115.976466	5.447672	77.004000	73.514000	0.000000 
	24.716667	-115.854584	5.422894	77.170000	73.683000	0.000000 
	24.733333	-115.725976	5.393633	77.337000	73.852000	0.000000 
	24.750000	-115.595598	5.367793	77.504000	74.020000	0.000000 
	24.766667	-115.462742	5.342662	77.670000	74.190000	0.000000 
	24.783333	-115.327173	5.314816	77.837000	74.358000	0.000000 
	24.800000	-115.187356	5.289449	78.004000	74.526000	0.000000 
	24.816667	-115.046713	5.261839	78.170000	74.695000	0.000000 
	24.833333	-114.901940	5.238241	78.337000	74.864000	0.000000 
	24.850000	-114.753156	5.212166	78.504000	75.033000	0.000000 
	24.866667	-114.605080	5.183612	78.670000	75.201000	0.000000 
	24.883333	-114.451694	5.155413	78.837000	75.369000	0.000000 
	24.900000	-114.294415	5.131579	79.004000	75.538000	0.000000 
	24.916667	-114.134422	5.105858	79.170000	75.706000	0.000000 
	24.933333	-113.972777	5.078956	79.337000	75.876000	0.000000 
	24.950000	-113.804288	5.050521	79.504000	76.045000	0.000000 
	24.966667	-113.636272	5.024327	79.670000	76.213000	0.000000 
	24.983333	-113.466722	4.997780	79.837000	76.380000	0.000000 
	25.000000	-113.291390	4.970760	80.004000	76.548000	0.000000 
	25.016667	-113.115232	4.946218	80.170000	76.717000	0.000000 
	25.033333	-112.940608	4.921087	80.337000	76.886000	0.000000 
	25.050000	-112.759495	4.895011	80.504000	77.055000	0.000000 
	25.066667	-112.576966	4.866104	80.670000	77.223000	0.000000 
	25.083333	-112.391605	4.840618	80.837000	77.392000	0.000000 
	25.100000	-112.202823	4.814543	81.004000	77.559000	0.000000 
	25.116667	-112.010029	4.788939	81.170000	77.727000	0.000000 
	25.133333	-111.816763	4.762274	81.337000	77.897000	0.000000 
	25.150000	-111.620665	4.736906	81.504000	78.065000	0.000000 
	25.166667	-111.420556	4.709414	81.670000	78.234000	0.000000 
	25.183333	-111.219738	4.683103	81.837000	78.402000	0.000000 
	25.200000	-111.017623	4.652544	82.004000	78.570000	0.000000 
	25.216667	-110.810552	4.623990	82.170000	78.739000	0.000000 
	25.233333	-110.601240	4.598151	82.337000	78.907000	0.000000 
	25.250000	-110.391455	4.573137	82.504000	79.075000	0.000000 
	25.266667	-110.179075	4.544584	82.670000	79.243000	0.000000 
	25.283333	-109.964099	4.518272	82.837000	79.412000	0.000000 
	25.300000	-109.748061	4.490545	83.004000	79.580000	0.000000 
	25.316667	-109.529427	4.466121	83.170000	79.748000	0.000000 
	25.333333	-109.310086	4.440989	83.337000	79.916000	0.000000 
	25.350000	-109.090036	4.413144	83.504000	80.085000	0.000000 
	25.366667	-108.865267	4.383765	83.670000	80.253000	0.000000 
	25.383333	-108.638964	4.358515	83.837000	80.421000	0.000000 
	25.400000	-108.416201	4.332793	84.004000	80.590000	0.000000 
	25.416667	-108.189780	4.303178	84.170000	80.758000	0.000000 
	25.433333	-107.958403	4.278047	84.337000	80.927000	0.000000 
	25.450000	-107.727971	4.252561	84.504000	81.095000	0.000000 
	25.466667	-107.496122	4.225069	84.670000	81.264000	0.000000 
	25.483333	-107.262504	4.198640	84.837000	81.432000	0.000000 
	25.500000	-107.027942	4.171502	85.004000	81.601000	0.000000 
	25.516667	-106.791846	4.146725	85.170000	81.769000	0.000000 
	25.533333	-106.554570	4.118643	85.337000	81.939000	0.000000 
	25.550000	-106.315760	4.091742	85.504000	82.106000	0.000000 
	25.566667	-106.075888	4.064840	85.670000	82.275000	0.000000 
	25.583333	-105.832241	4.037231	85.837000	82.443000	0.000000 
	25.600000	-105.588830	4.010211	86.004000	82.611000	0.000000 
	25.616667	-105.345064	3.984018	86.170000	82.780000	0.000000 
	25.633333	-105.099883	3.955229	86.337000	82.948000	0.000000 
	25.650000	-104.852814	3.930687	86.504000	83.116000	0.000000 
	25.666667	-104.604447	3.905201	86.670000	83.285000	0.000000 
	25.683333	-104.352776	3.877356	86.837000	83.454000	0.000000 
	25.700000	-104.101932	3.847858	87.004000	83.622000	0.000000 
	25.716667	-103.854391	3.818597	87.170000	83.790000	0.000000 
	25.733333	-103.604490	3.789218	87.337000	83.957000	0.000000 
	25.750000	-103.349988	3.763496	87.504000	84.126000	0.000000 
	25.766667	-103.094069	3.739073	87.670000	84.294000	0.000000 
	25.783333	-102.836499	3.713469	87.837000	84.463000	0.000000 
	25.800000	-102.574446	3.686214	88.004000	84.631000	0.000000 
	25.816667	-102.312746	3.659312	88.170000	84.799000	0.000000 
	25.833333	-102.055648	3.632175	88.337000	84.967000	0.000000 
	25.850000	-101.795600	3.600553	88.504000	85.135000	0.000000 
	25.866667	-101.540154	3.573416	88.670000	85.304000	0.000000 
	25.883333	-101.285415	3.547812	88.837000	85.472000	0.000000 
	25.900000	-101.036105	3.520793	89.004000	85.641000	0.000000 
	25.916667	-100.784670	3.494127	89.170000	85.808000	0.000000 
	25.933333	-100.532527	3.465456	89.337000	85.976000	0.000000 
	25.950000	-100.279559	3.439026	89.504000	86.145000	0.000000 
	25.966667	-100.027062	3.412007	89.670000	86.313000	0.000000 
	25.983333	-99.780111	3.386875	89.837000	86.480000	0.000000 
	26.000000	-99.531272	3.359502	90.004000	86.647000	0.000000 
	26.016667	-99.284439	3.331892	90.170000	86.815000	0.000000 
	26.033333	-99.037606	3.306879	90.337000	86.984000	0.000000 
	26.050000	-98.790301	3.276910	90.504000	87.152000	0.000000 
	26.066667	-98.539692	3.246232	90.670000	87.320000	0.000000 
	26.083333	-98.288022	3.221927	90.837000	87.488000	0.000000 
	26.100000	-98.036823	3.193727	91.004000	87.656000	0.000000 
	26.116667	-97.781377	3.166590	91.170000	87.825000	0.000000 
	26.133333	-97.516138	3.138154	91.337000	87.993000	0.000000 
	26.150000	-97.255618	3.113967	91.504000	88.162000	0.000000 
	26.166667	-97.001705	3.082582	91.670000	88.330000	0.000000 
	26.183333	-96.754164	3.053556	91.837000	88.498000	0.000000 
	26.200000	-96.515826	3.028425	92.004000	88.666000	0.000000 
