Filename:	C:\Program Files\Pyris\Data\Mingear\2019 SLMs\SandiaSLM50_3_asispowder.dcd 
Operator ID:	Mingear 
Sample ID:	SLM 50.3 as is powder 
Comment: 	Al with lid 
Serial Number:	 
Data Collected:	11/21/2019 4:26:25 PM 
Sample Weight:	60.200 mg 
Display Weight:	60.200 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium 28Apr2017.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 110.00 °C 
Y Initial:	20.00 mW 
Sample Rate:	Standard 
Baseline Filename:	C:\Program Files\Pyris\Data\Mingear\2019 SLMs\SandiaSLM50_3_BL.dcd 
End Condition:	Go To Load 
Total Points in Run:	5280 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
Switch the Gas to Nitrogen at 20.0 ml/min  
	Action occurs Immediately 
1)	Hold for 2.0 min at 110.00°C 
 
2)	Cool from 110.00°C to -10.00°C at 10.00°C/min 
 
3)	Hold for 2.0 min at -10.00°C 
 
4)	Heat from -10.00°C to 110.00°C at 10.00°C/min 
 
5)	Hold for 2.0 min at 110.00°C 
 
6)	Cool from 110.00°C to -10.00°C at 5.00°C/min 
 
7)	Hold for 2.0 min at -10.00°C 
 
8)	Heat from -10.00°C to 150.00°C at 5.00°C/min 
 
1) DSC Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Approx.      
	          	Heat Flow     	Heat Flow     	Temperature	Temperature	Gas Flow      
	57.583333	-319.758991	16.053824	-2.080000	-5.809000	0.000000 
	57.600000	-319.766660	16.044267	-1.996000	-5.726000	0.000000 
	57.616667	-319.773268	16.035890	-1.913000	-5.642000	0.000000 
	57.633333	-319.784123	16.026451	-1.830000	-5.559000	0.000000 
	57.650000	-319.793798	16.017602	-1.746000	-5.476000	0.000000 
	57.666667	-319.803591	16.008045	-1.663000	-5.394000	0.000000 
	57.683333	-319.811378	15.996364	-1.580000	-5.311000	0.000000 
	57.700000	-319.819873	15.985273	-1.496000	-5.228000	0.000000 
	57.716667	-319.827307	15.976660	-1.413000	-5.146000	0.000000 
	57.733333	-319.835684	15.969816	-1.330000	-5.063000	0.000000 
	57.750000	-319.846657	15.958607	-1.246000	-4.979000	0.000000 
	57.766667	-319.855860	15.946336	-1.163000	-4.896000	0.000000 
	57.783333	-319.866243	15.936307	-1.080000	-4.813000	0.000000 
	57.800000	-319.874502	15.927694	-0.996000	-4.730000	0.000000 
	57.816667	-319.882525	15.917901	-0.913000	-4.648000	0.000000 
	57.833333	-319.891493	15.910350	-0.830000	-4.564000	0.000000 
	57.850000	-319.901050	15.902916	-0.746000	-4.482000	0.000000 
	57.866667	-319.912495	15.893949	-0.663000	-4.399000	0.000000 
	57.883333	-319.921108	15.883684	-0.580000	-4.316000	0.000000 
	57.900000	-319.928659	15.872357	-0.496000	-4.233000	0.000000 
	57.916667	-319.936092	15.861030	-0.413000	-4.148000	0.000000 
	57.933333	-319.943998	15.853361	-0.330000	-4.066000	0.000000 
	57.950000	-319.953555	15.843096	-0.246000	-3.983000	0.000000 
	57.966667	-319.963584	15.833775	-0.163000	-3.902000	0.000000 
	57.983333	-319.974203	15.826224	-0.080000	-3.818000	0.000000 
	58.000000	-319.984586	15.814543	0.004000	-3.736000	0.000000 
	58.016667	-319.992373	15.804868	0.087000	-3.652000	0.000000 
	58.033333	-320.000750	15.797670	0.170000	-3.569000	0.000000 
	58.050000	-320.008420	15.787877	0.254000	-3.487000	0.000000 
	58.066667	-320.017151	15.778438	0.337000	-3.403000	0.000000 
	58.083333	-320.025764	15.767229	0.420000	-3.319000	0.000000 
	58.100000	-320.035085	15.755548	0.504000	-3.237000	0.000000 
	58.116667	-320.044288	15.745165	0.587000	-3.154000	0.000000 
	58.133333	-320.052312	15.736198	0.670000	-3.071000	0.000000 
	58.150000	-320.059037	15.729709	0.754000	-2.986000	0.000000 
	58.166667	-320.068712	15.721567	0.837000	-2.904000	0.000000 
	58.183333	-320.081455	15.711656	0.920000	-2.822000	0.000000 
	58.200000	-320.091248	15.699503	1.004000	-2.738000	0.000000 
	58.216667	-320.098917	15.688176	1.087000	-2.656000	0.000000 
	58.233333	-320.108003	15.680507	1.170000	-2.573000	0.000000 
	58.250000	-320.115554	15.672484	1.254000	-2.489000	0.000000 
	58.266667	-320.123931	15.662337	1.337000	-2.407000	0.000000 
	58.283333	-320.132662	15.653606	1.420000	-2.324000	0.000000 
	58.300000	-320.145995	15.643341	1.504000	-2.241000	0.000000 
	58.316667	-320.155906	15.633076	1.587000	-2.158000	0.000000 
	58.333333	-320.162749	15.620805	1.670000	-2.076000	0.000000 
	58.350000	-320.171953	15.611012	1.754000	-1.992000	0.000000 
	58.366667	-320.180330	15.602988	1.837000	-1.909000	0.000000 
	58.383333	-320.190359	15.596145	1.920000	-1.827000	0.000000 
	58.400000	-320.201214	15.586234	2.004000	-1.744000	0.000000 
	58.416667	-320.212187	15.576323	2.087000	-1.661000	0.000000 
	58.433333	-320.220682	15.564524	2.170000	-1.577000	0.000000 
	58.450000	-320.226935	15.555675	2.254000	-1.494000	0.000000 
	58.466667	-320.232363	15.547651	2.337000	-1.409000	0.000000 
	58.483333	-320.243454	15.538330	2.420000	-1.327000	0.000000 
	58.500000	-320.254427	15.527711	2.504000	-1.243000	0.000000 
	58.516667	-320.263512	15.515676	2.587000	-1.161000	0.000000 
	58.533333	-320.272361	15.505529	2.670000	-1.077000	0.000000 
	58.550000	-320.279441	15.495028	2.754000	-0.994000	0.000000 
	58.566667	-320.286284	15.486769	2.837000	-0.909000	0.000000 
	58.583333	-320.295369	15.479808	2.920000	-0.826000	0.000000 
	58.600000	-320.305634	15.472492	3.004000	-0.744000	0.000000 
	58.616667	-320.315545	15.460340	3.087000	-0.660000	0.000000 
	58.633333	-320.327934	15.446299	3.170000	-0.576000	0.000000 
	58.650000	-320.337373	15.436388	3.254000	-0.492000	0.000000 
	58.666667	-320.344807	15.428011	3.337000	-0.408000	0.000000 
	58.683333	-320.352830	15.419515	3.420000	-0.325000	0.000000 
	58.700000	-320.361325	15.413262	3.504000	-0.241000	0.000000 
	58.716667	-320.369938	15.404177	3.587000	-0.157000	0.000000 
	58.733333	-320.382681	15.391316	3.670000	-0.075000	0.000000 
	58.750000	-320.391294	15.379517	3.754000	0.009000	0.000000 
	58.766667	-320.398963	15.369724	3.837000	0.092000	0.000000 
	58.783333	-320.410054	15.362173	3.920000	0.176000	0.000000 
	58.800000	-320.418786	15.351908	4.004000	0.258000	0.000000 
	58.816667	-320.425393	15.340699	4.087000	0.343000	0.000000 
	58.833333	-320.434006	15.334445	4.170000	0.425000	0.000000 
	58.850000	-320.445097	15.324298	4.254000	0.508000	0.000000 
	58.866667	-320.452413	15.313207	4.337000	0.591000	0.000000 
	58.883333	-320.462088	15.304358	4.420000	0.675000	0.000000 
	58.900000	-320.470701	15.294683	4.504000	0.758000	0.000000 
	58.916667	-320.479550	15.285126	4.587000	0.841000	0.000000 
	58.933333	-320.490051	15.272383	4.670000	0.924000	0.000000 
	58.950000	-320.501496	15.262472	4.754000	1.007000	0.000000 
	58.966667	-320.511407	15.251263	4.837000	1.090000	0.000000 
	58.983333	-320.518368	15.243830	4.920000	1.173000	0.000000 
	59.000000	-320.524976	15.234981	5.004000	1.257000	0.000000 
	59.016667	-320.533353	15.228137	5.087000	1.341000	0.000000 
	59.033333	-320.544326	15.218816	5.170000	1.425000	0.000000 
	59.050000	-320.554945	15.206781	5.254000	1.507000	0.000000 
	59.066667	-320.564502	15.194274	5.337000	1.590000	0.000000 
	59.083333	-320.573115	15.182829	5.420000	1.673000	0.000000 
	59.100000	-320.582672	15.176458	5.504000	1.756000	0.000000 
	59.116667	-320.590932	15.167963	5.587000	1.839000	0.000000 
	59.133333	-320.598955	15.157108	5.670000	1.922000	0.000000 
	59.150000	-320.609810	15.147079	5.754000	2.007000	0.000000 
	59.166667	-320.620311	15.137640	5.837000	2.090000	0.000000 
	59.183333	-320.629160	15.126785	5.920000	2.173000	0.000000 
	59.200000	-320.640015	15.115930	6.004000	2.257000	0.000000 
	59.216667	-320.648864	15.106844	6.087000	2.335000	0.000000 
	59.233333	-320.657831	15.098821	6.170000	2.420000	0.000000 
	59.250000	-320.665619	15.089028	6.254000	2.504000	0.000000 
	59.266667	-320.675530	15.079707	6.337000	2.588000	0.000000 
	59.283333	-320.684497	15.070740	6.420000	2.671000	0.000000 
	59.300000	-320.692874	15.059649	6.504000	2.754000	0.000000 
	59.316667	-320.701251	15.049620	6.587000	2.838000	0.000000 
	59.333333	-320.708803	15.040417	6.670000	2.922000	0.000000 
	59.350000	-320.719186	15.032157	6.754000	3.005000	0.000000 
	59.366667	-320.730277	15.020830	6.837000	3.089000	0.000000 
	59.383333	-320.739834	15.009385	6.920000	3.172000	0.000000 
	59.400000	-320.748801	14.998295	7.004000	3.254000	0.000000 
	59.416667	-320.760482	14.988855	7.087000	3.338000	0.000000 
	59.433333	-320.769095	14.980242	7.170000	3.423000	0.000000 
	59.450000	-320.774877	14.971157	7.254000	3.506000	0.000000 
	59.466667	-320.785260	14.960538	7.337000	3.589000	0.000000 
	59.483333	-320.795997	14.950509	7.420000	3.673000	0.000000 
	59.500000	-320.805672	14.938356	7.504000	3.755000	0.000000 
	59.516667	-320.814049	14.930333	7.587000	3.838000	0.000000 
	59.533333	-320.824314	14.922664	7.670000	3.921000	0.000000 
	59.550000	-320.835759	14.913696	7.754000	4.004000	0.000000 
	59.566667	-320.845198	14.902841	7.837000	4.087000	0.000000 
	59.583333	-320.852867	14.891514	7.920000	4.170000	0.000000 
	59.600000	-320.861363	14.881249	8.004000	4.254000	0.000000 
	59.616667	-320.870802	14.870630	8.087000	4.338000	0.000000 
	59.633333	-320.880595	14.863079	8.170000	4.420000	0.000000 
	59.650000	-320.889680	14.854584	8.254000	4.503000	0.000000 
	59.666667	-320.899001	14.844083	8.337000	4.586000	0.000000 
	59.683333	-320.909030	14.834762	8.420000	4.669000	0.000000 
	59.700000	-320.919059	14.822609	8.504000	4.753000	0.000000 
	59.716667	-320.927908	14.813170	8.587000	4.837000	0.000000 
	59.733333	-320.936286	14.803141	8.670000	4.921000	0.000000 
	59.750000	-320.945489	14.791814	8.754000	5.004000	0.000000 
	59.766667	-320.955046	14.783318	8.837000	5.087000	0.000000 
	59.783333	-320.965193	14.773407	8.920000	5.169000	0.000000 
	59.800000	-320.973688	14.762316	9.004000	5.253000	0.000000 
	59.816667	-320.982065	14.750046	9.087000	5.336000	0.000000 
	59.833333	-320.988555	14.740960	9.170000	5.420000	0.000000 
	59.850000	-320.997050	14.734117	9.254000	5.502000	0.000000 
	59.866667	-321.009439	14.723262	9.337000	5.586000	0.000000 
	59.883333	-321.020530	14.716655	9.420000	5.669000	0.000000 
	59.900000	-321.031739	14.705446	9.504000	5.753000	0.000000 
	59.916667	-321.041768	14.693529	9.587000	5.836000	0.000000 
	59.933333	-321.048139	14.681022	9.670000	5.919000	0.000000 
	59.950000	-321.055808	14.672055	9.754000	6.002000	0.000000 
	59.966667	-321.067607	14.664268	9.837000	6.085000	0.000000 
	59.983333	-321.078934	14.656008	9.920000	6.168000	0.000000 
	60.000000	-321.089317	14.643619	10.004000	6.252000	0.000000 
	60.016667	-321.098638	14.632882	10.087000	6.335000	0.000000 
	60.033333	-321.107134	14.624151	10.170000	6.418000	0.000000 
	60.050000	-321.117281	14.613768	10.254000	6.501000	0.000000 
	60.066667	-321.125422	14.604211	10.337000	6.584000	0.000000 
	60.083333	-321.133681	14.595244	10.420000	6.667000	0.000000 
	60.100000	-321.143946	14.586395	10.504000	6.751000	0.000000 
	60.116667	-321.152913	14.575776	10.587000	6.835000	0.000000 
	60.133333	-321.161409	14.564213	10.670000	6.917000	0.000000 
	60.150000	-321.169904	14.552886	10.754000	7.001000	0.000000 
	60.166667	-321.180287	14.542149	10.837000	7.084000	0.000000 
	60.183333	-321.189254	14.532710	10.920000	7.167000	0.000000 
	60.200000	-321.198811	14.525984	11.004000	7.250000	0.000000 
	60.216667	-321.210492	14.515483	11.087000	7.334000	0.000000 
	60.233333	-321.219223	14.504510	11.170000	7.418000	0.000000 
	60.250000	-321.226539	14.493891	11.254000	7.501000	0.000000 
	60.266667	-321.235978	14.482328	11.337000	7.583000	0.000000 
	60.283333	-321.244827	14.473833	11.420000	7.667000	0.000000 
	60.300000	-321.255446	14.465574	11.504000	7.751000	0.000000 
	60.316667	-321.265947	14.454365	11.587000	7.835000	0.000000 
	60.333333	-321.274914	14.443982	11.670000	7.919000	0.000000 
	60.350000	-321.284471	14.432301	11.754000	8.002000	0.000000 
	60.366667	-321.294264	14.421800	11.837000	8.086000	0.000000 
	60.383333	-321.304175	14.412243	11.920000	8.170000	0.000000 
	60.400000	-321.313850	14.404102	12.004000	8.254000	0.000000 
	60.416667	-321.323998	14.392893	12.087000	8.338000	0.000000 
	60.433333	-321.333319	14.383100	12.170000	8.420000	0.000000 
	60.450000	-321.341814	14.372953	12.254000	8.503000	0.000000 
	60.466667	-321.350191	14.361036	12.337000	8.587000	0.000000 
	60.483333	-321.359276	14.349827	12.420000	8.670000	0.000000 
	60.500000	-321.368951	14.340624	12.504000	8.753000	0.000000 
	60.516667	-321.380396	14.332364	12.587000	8.837000	0.000000 
	60.533333	-321.390661	14.322807	12.670000	8.920000	0.000000 
	60.550000	-321.400572	14.313014	12.754000	9.004000	0.000000 
	60.566667	-321.408006	14.303929	12.837000	9.087000	0.000000 
	60.583333	-321.415675	14.293546	12.920000	9.170000	0.000000 
	60.600000	-321.425114	14.281865	13.004000	9.255000	0.000000 
	60.616667	-321.435025	14.271482	13.087000	9.339000	0.000000 
	60.633333	-321.443284	14.262869	13.170000	9.421000	0.000000 
	60.650000	-321.453549	14.253666	13.254000	9.505000	0.000000 
	60.666667	-321.466056	14.242575	13.337000	9.588000	0.000000 
	60.683333	-321.474788	14.229596	13.420000	9.671000	0.000000 
	60.700000	-321.483873	14.220511	13.504000	9.755000	0.000000 
	60.716667	-321.492250	14.211072	13.587000	9.837000	0.000000 
	60.733333	-321.502987	14.202340	13.670000	9.921000	0.000000 
	60.750000	-321.511954	14.192075	13.754000	10.005000	0.000000 
	60.766667	-321.521865	14.180277	13.837000	10.089000	0.000000 
	60.783333	-321.530478	14.167534	13.920000	10.172000	0.000000 
	60.800000	-321.540625	14.157741	14.004000	10.256000	0.000000 
	60.816667	-321.549947	14.149717	14.087000	10.340000	0.000000 
	60.833333	-321.560448	14.143818	14.170000	10.424000	0.000000 
	60.850000	-321.571539	14.134025	14.254000	10.505000	0.000000 
	60.866667	-321.582983	14.120810	14.337000	10.589000	0.000000 
	60.883333	-321.592777	14.110073	14.420000	10.673000	0.000000 
	60.900000	-321.600564	14.098510	14.504000	10.757000	0.000000 
	60.916667	-321.610947	14.087065	14.587000	10.841000	0.000000 
	60.933333	-321.621802	14.078098	14.670000	10.924000	0.000000 
	60.950000	-321.630769	14.069603	14.754000	11.009000	0.000000 
	60.966667	-321.640208	14.057804	14.837000	11.091000	0.000000 
	60.983333	-321.649411	14.047185	14.920000	11.174000	0.000000 
	61.000000	-321.658496	14.037628	15.004000	11.257000	0.000000 
	61.016667	-321.667228	14.030194	15.087000	11.341000	0.000000 
	61.033333	-321.675133	14.020165	15.170000	11.424000	0.000000 
	61.050000	-321.685752	14.009428	15.254000	11.509000	0.000000 
	61.066667	-321.697079	13.998573	15.337000	11.591000	0.000000 
	61.083333	-321.707580	13.987718	15.420000	11.675000	0.000000 
	61.100000	-321.713833	13.974858	15.504000	11.759000	0.000000 
	61.116667	-321.721621	13.964947	15.587000	11.843000	0.000000 
	61.133333	-321.732594	13.955507	15.670000	11.927000	0.000000 
	61.150000	-321.742741	13.947366	15.754000	12.010000	0.000000 
	61.166667	-321.751944	13.939697	15.837000	12.093000	0.000000 
	61.183333	-321.763507	13.926836	15.920000	12.177000	0.000000 
	61.200000	-321.775424	13.914329	16.004000	12.260000	0.000000 
	61.216667	-321.784273	13.902294	16.087000	12.344000	0.000000 
	61.233333	-321.793004	13.892029	16.170000	12.427000	0.000000 
	61.250000	-321.800555	13.884950	16.254000	12.510000	0.000000 
	61.266667	-321.811410	13.876101	16.337000	12.594000	0.000000 
	61.283333	-321.823209	13.865600	16.420000	12.677000	0.000000 
	61.300000	-321.834064	13.854391	16.504000	12.762000	0.000000 
	61.316667	-321.842087	13.842828	16.587000	12.843000	0.000000 
	61.333333	-321.849757	13.832681	16.670000	12.926000	0.000000 
	61.350000	-321.860730	13.823478	16.754000	13.011000	0.000000 
	61.366667	-321.870051	13.815690	16.837000	13.095000	0.000000 
	61.383333	-321.880670	13.806369	16.920000	13.178000	0.000000 
	61.400000	-321.892941	13.794688	17.004000	13.262000	0.000000 
	61.416667	-321.901554	13.781710	17.087000	13.346000	0.000000 
	61.433333	-321.910993	13.770383	17.170000	13.429000	0.000000 
	61.450000	-321.918544	13.762005	17.254000	13.512000	0.000000 
	61.466667	-321.927747	13.752094	17.337000	13.595000	0.000000 
	61.483333	-321.937541	13.741003	17.420000	13.679000	0.000000 
	61.500000	-321.947216	13.731564	17.504000	13.762000	0.000000 
	61.516667	-321.958071	13.719883	17.587000	13.845000	0.000000 
	61.533333	-321.966920	13.708792	17.670000	13.929000	0.000000 
	61.550000	-321.975887	13.701123	17.754000	14.012000	0.000000 
	61.566667	-321.984618	13.690622	17.837000	14.097000	0.000000 
	61.583333	-321.995591	13.681183	17.920000	14.180000	0.000000 
	61.600000	-322.005148	13.668794	18.004000	14.263000	0.000000 
	61.616667	-322.015531	13.657585	18.087000	14.346000	0.000000 
	61.633333	-322.024734	13.646022	18.170000	14.430000	0.000000 
	61.650000	-322.033466	13.635049	18.254000	14.514000	0.000000 
	61.666667	-322.042551	13.626082	18.337000	14.596000	0.000000 
	61.683333	-322.054586	13.620065	18.420000	14.680000	0.000000 
	61.700000	-322.066857	13.610625	18.504000	14.764000	0.000000 
	61.716667	-322.075352	13.599063	18.587000	14.847000	0.000000 
	61.733333	-322.086797	13.585140	18.670000	14.930000	0.000000 
	61.750000	-322.095056	13.574167	18.754000	15.013000	0.000000 
	61.766667	-322.105793	13.565790	18.837000	15.097000	0.000000 
	61.783333	-322.114288	13.554581	18.920000	15.180000	0.000000 
	61.800000	-322.124553	13.543490	19.004000	15.265000	0.000000 
	61.816667	-322.134110	13.534287	19.087000	15.348000	0.000000 
	61.833333	-322.142959	13.525083	19.170000	15.431000	0.000000 
	61.850000	-322.152635	13.513992	19.254000	15.513000	0.000000 
	61.866667	-322.161720	13.503609	19.337000	15.598000	0.000000 
	61.883333	-322.172103	13.492518	19.420000	15.682000	0.000000 
	61.900000	-322.182014	13.481663	19.504000	15.765000	0.000000 
	61.916667	-322.192043	13.470690	19.587000	15.849000	0.000000 
	61.933333	-322.202780	13.461133	19.670000	15.933000	0.000000 
	61.950000	-322.215169	13.450750	19.754000	16.016000	0.000000 
	61.966667	-322.223074	13.439777	19.837000	16.098000	0.000000 
	61.983333	-322.231923	13.432108	19.920000	16.183000	0.000000 
	62.000000	-322.240772	13.422551	20.004000	16.267000	0.000000 
	62.016667	-322.250565	13.410162	20.087000	16.349000	0.000000 
	62.033333	-322.259887	13.397655	20.170000	16.433000	0.000000 
	62.050000	-322.270388	13.388452	20.254000	16.517000	0.000000 
	62.066667	-322.281361	13.379603	20.337000	16.601000	0.000000 
	62.083333	-322.291390	13.367804	20.420000	16.685000	0.000000 
	62.100000	-322.300003	13.356241	20.504000	16.770000	0.000000 
	62.116667	-322.312156	13.346802	20.587000	16.852000	0.000000 
	62.133333	-322.322893	13.336655	20.670000	16.936000	0.000000 
	62.150000	-322.331034	13.324856	20.754000	17.019000	0.000000 
	62.166667	-322.339175	13.314827	20.837000	17.102000	0.000000 
	62.183333	-322.350856	13.305270	20.920000	17.186000	0.000000 
	62.200000	-322.361593	13.295713	21.004000	17.269000	0.000000 
	62.216667	-322.371858	13.286510	21.087000	17.353000	0.000000 
	62.233333	-322.380707	13.275891	21.170000	17.438000	0.000000 
	62.250000	-322.390972	13.264564	21.254000	17.521000	0.000000 
	62.266667	-322.400647	13.253119	21.337000	17.605000	0.000000 
	62.283333	-322.410913	13.242146	21.420000	17.689000	0.000000 
	62.300000	-322.419408	13.230937	21.504000	17.773000	0.000000 
	62.316667	-322.428139	13.221498	21.587000	17.856000	0.000000 
	62.333333	-322.436162	13.211940	21.670000	17.939000	0.000000 
	62.350000	-322.448197	13.199316	21.754000	18.024000	0.000000 
	62.366667	-322.457400	13.189169	21.837000	18.109000	0.000000 
	62.383333	-322.466957	13.180201	21.920000	18.191000	0.000000 
	62.400000	-322.477930	13.168521	22.004000	18.276000	0.000000 
	62.416667	-322.487605	13.158019	22.087000	18.360000	0.000000 
	62.433333	-322.497988	13.149642	22.170000	18.445000	0.000000 
	62.450000	-322.508371	13.139023	22.254000	18.528000	0.000000 
	62.466667	-322.520170	13.124275	22.337000	18.613000	0.000000 
	62.483333	-322.528548	13.114600	22.420000	18.697000	0.000000 
	62.500000	-322.539521	13.105396	22.504000	18.780000	0.000000 
	62.516667	-322.549196	13.095721	22.587000	18.863000	0.000000 
	62.533333	-322.558989	13.086046	22.670000	18.947000	0.000000 
	62.550000	-322.570080	13.075781	22.754000	19.032000	0.000000 
	62.566667	-322.579637	13.063982	22.837000	19.115000	0.000000 
	62.583333	-322.597335	13.055015	22.920000	19.198000	0.000000 
	62.600000	-322.613736	13.035193	23.004000	19.281000	0.000000 
	62.616667	-322.626479	13.020208	23.087000	19.365000	0.000000 
	62.633333	-322.636744	13.015725	23.170000	19.447000	0.000000 
	62.650000	-322.652082	13.014427	23.254000	19.528000	0.000000 
	62.666667	-322.668365	13.008055	23.337000	19.611000	0.000000 
	62.683333	-322.682405	12.999560	23.420000	19.693000	0.000000 
	62.700000	-322.693260	12.991537	23.504000	19.776000	0.000000 
	62.716667	-322.701874	12.981508	23.587000	19.859000	0.000000 
	62.733333	-322.710605	12.970653	23.670000	19.942000	0.000000 
	62.750000	-322.721224	12.960270	23.754000	20.025000	0.000000 
	62.766667	-322.727477	12.948589	23.837000	20.108000	0.000000 
	62.783333	-322.733731	12.936554	23.920000	20.192000	0.000000 
	62.800000	-322.741754	12.923457	24.004000	20.274000	0.000000 
	62.816667	-322.748125	12.909889	24.087000	20.358000	0.000000 
	62.833333	-322.753317	12.899270	24.170000	20.441000	0.000000 
	62.850000	-322.759924	12.890420	24.254000	20.526000	0.000000 
	62.866667	-322.769953	12.881453	24.337000	20.610000	0.000000 
	62.883333	-322.778212	12.867294	24.420000	20.693000	0.000000 
	62.900000	-322.785528	12.854080	24.504000	20.777000	0.000000 
	62.916667	-322.792961	12.842517	24.587000	20.861000	0.000000 
	62.933333	-322.801692	12.831426	24.670000	20.944000	0.000000 
	62.950000	-322.809951	12.822105	24.754000	21.029000	0.000000 
	62.966667	-322.820452	12.814317	24.837000	21.113000	0.000000 
	62.983333	-322.829066	12.806058	24.920000	21.196000	0.000000 
	63.000000	-322.840747	12.793551	25.004000	21.277000	0.000000 
	63.016667	-322.852899	12.781516	25.087000	21.362000	0.000000 
	63.033333	-322.859153	12.769364	25.170000	21.445000	0.000000 
	63.050000	-322.868592	12.759571	25.254000	21.529000	0.000000 
	63.066667	-322.878503	12.752019	25.337000	21.613000	0.000000 
	63.083333	-322.889240	12.741164	25.420000	21.696000	0.000000 
	63.100000	-322.899859	12.727831	25.504000	21.779000	0.000000 
	63.116667	-322.908236	12.716858	25.587000	21.864000	0.000000 
	63.133333	-322.918973	12.704942	25.670000	21.947000	0.000000 
	63.150000	-322.928884	12.695620	25.754000	22.032000	0.000000 
